30.57133,37.810374,56.888187,18.343944,4.370276,3.321724,6.969666,4.8616,3.288415,4.794338,5.612738,3.858864,16.831745,1.529182,5.426361,5.000000
30.390068,36.991986,56.796997,18.347748,4.393781,2.591028,7.451304,4.699825,3.839222,4.516999,5.760948,4.325777,15.925011,2.032684,6.203425,5.000000
25.23553,36.432795,62.067792,45.78494,136.302654,64.056578,58.173905,120.601011,85.595536,54.909421,126.591358,72.082929,38.572897,137.519617,61.3237,25.000000
23.909842,36.68659,63.802451,47.523392,133.651097,65.936751,58.400158,118.548929,85.413166,56.311225,123.233936,72.793584,38.029528,136.35309,60.840248,25.000000
25.441831,36.650602,68.947558,45.441774,138.071731,61.270036,57.352526,120.494223,81.495415,55.011898,127.356291,67.182887,35.110383,140.518317,56.71512,25.000000
25.666264,36.657629,64.968841,47.7217,133.633901,65.467471,58.858051,119.86891,83.946961,56.310511,126.183719,69.790043,38.024055,139.624922,59.444647,25.000000
23.024711,34.693364,57.367173,46.397551,133.492869,63.052014,58.132958,119.813379,85.685789,55.25952,124.711502,71.73818,39.836878,136.863893,60.458489,25.000000
23.677263,34.795929,61.957836,44.356159,134.851551,61.148302,54.873925,120.26284,80.4388,54.188228,123.969573,67.667012,36.513755,138.283652,55.74621,25.000000
24.24006,37.118671,66.400397,45.725389,135.250715,63.143161,57.157749,118.518954,82.371359,55.748718,124.732868,67.655605,35.276532,140.562826,55.989004,25.000000
24.670583,36.285901,62.837799,45.668813,133.667956,60.54712,56.09397,120.218309,78.350071,53.992448,126.693586,63.825295,34.720643,141.835461,52.400746,25.000000
24.880938,35.558192,60.718827,47.679748,133.450072,65.870294,59.573005,118.891302,86.594269,56.29722,126.019949,71.016633,39.127172,138.397193,59.881749,25.000000
24.424574,35.19468,61.251591,49.029564,131.389575,70.245314,60.297511,117.41744,89.538325,57.477565,122.14933,77.346589,40.655922,133.754714,65.099306,25.000000
23.785299,35.983607,60.097223,47.82384,134.995371,65.571603,58.70931,120.676554,86.153434,56.1348,125.729237,73.067306,37.759506,139.318681,60.667101,25.000000
24.258174,34.70964,57.890503,47.099917,133.079076,65.286558,58.71686,119.000025,83.788477,56.554473,122.279467,71.918642,40.557253,134.918961,59.600115,25.000000
26.990461,35.616515,61.775085,47.540685,133.6057,67.84137,59.663182,119.014909,90.507152,57.814468,122.653047,80.091768,42.010423,132.272845,68.144996,25.000000
24.629455,35.255987,62.567821,48.311969,133.506695,61.589208,56.446063,121.861402,77.144042,52.682559,128.045554,64.026947,34.870589,142.985144,52.892728,25.000000
25.767072,34.095879,56.99322,46.038827,138.030705,63.371134,58.322684,120.516619,87.275304,55.914942,124.24622,76.40139,39.452652,135.479743,65.081025,25.000000
26.250615,33.391238,54.028638,48.411591,131.628545,65.274006,58.453196,120.328814,85.234878,56.151476,123.917887,72.370794,38.218922,137.442553,59.512144,25.000000
26.066801,36.134925,60.686461,47.048478,135.097127,65.203043,58.060194,120.593584,85.089568,56.221115,124.250165,73.221836,37.853011,137.676362,60.359904,25.000000
26.011297,34.835879,58.646006,48.538901,132.694249,69.108453,60.733118,119.240333,91.345638,58.580865,122.079235,81.279011,44.02427,131.7077,69.630516,25.000000
28.55804,37.986454,65.811911,48.179293,135.663476,64.904089,58.868899,122.319099,83.823292,56.321843,127.146087,71.464622,37.342569,139.118778,62.158987,25.000000
26.490188,36.403584,65.450894,47.126746,135.770829,65.501632,60.234327,118.678541,86.539054,58.767353,123.606774,73.306152,41.852221,135.318735,62.312303,25.000000
26.929339,34.611373,60.764324,47.345145,132.187361,64.911183,58.906005,118.511414,86.967437,55.721912,125.38249,71.543563,37.688588,137.899923,59.299609,25.000000
25.612554,35.517658,58.018441,47.242997,131.004243,63.195046,56.77555,120.017226,82.016455,54.475854,123.557606,71.806784,39.531628,134.785238,61.247666,25.000000
26.862422,35.7537,64.754062,47.526998,134.505631,66.723501,58.690373,120.478696,86.760882,55.96221,126.35322,73.310986,38.557428,138.222794,63.139664,25.000000
25.270011,36.682969,63.542699,49.067916,129.981842,69.746994,59.928267,118.645316,88.2447,56.04953,126.34855,73.408154,39.048673,138.308509,62.626681,25.000000
25.404916,35.295063,65.869893,48.478679,131.666945,66.400775,59.028088,119.245854,81.732262,55.643629,126.478778,66.738433,37.711469,140.531172,55.743584,25.000000
24.951962,35.702792,66.469997,47.127819,137.32097,68.524832,59.676393,120.221351,89.564545,57.387971,124.327864,77.727435,38.811105,135.835134,65.004236,25.000000
27.223924,36.747893,64.76733,47.596111,134.208341,63.532578,57.60611,121.19567,81.300579,55.304963,126.632369,68.20455,36.935006,140.131927,57.030681,25.000000
28.446963,35.659175,58.19084,47.52658,132.453304,57.141663,58.214852,121.262185,74.22665,56.285539,125.074284,62.185976,36.37437,139.218924,51.870781,25.000000
25.508596,35.875588,61.971121,47.06585,133.046854,69.134612,60.164736,118.924022,90.345887,58.015399,123.30008,76.338684,40.789328,135.003643,64.12709,25.000000
20.587266,36.881152,80.328201,52.425027,134.424016,68.060547,63.254962,117.360271,86.152326,59.139225,125.536273,71.27507,48.619769,132.864731,61.513872,25.000000
20.397596,36.525885,78.707307,51.268714,135.514426,67.880209,62.201694,117.751333,86.420884,57.713491,126.37323,71.566886,49.208541,131.708188,61.635438,25.000000
19.728714,36.604781,81.424812,51.89923,134.850435,68.448924,62.829069,116.609763,87.157566,58.05962,126.099692,71.486091,46.706612,133.984824,61.09609,25.000000
20.551124,36.484441,78.079164,51.131251,136.127976,67.302119,61.422811,117.869741,86.569254,57.264216,126.250011,71.732452,45.440902,134.213179,61.309572,25.000000
20.261373,37.70382,83.011445,52.805988,132.349427,69.537093,63.136175,115.148822,87.449799,59.255683,125.314416,71.295643,49.651631,132.105972,61.805388,25.000000
21.071697,36.548763,79.859789,50.682798,136.767051,69.016787,61.686871,117.232818,89.349517,57.711725,125.227701,74.654224,46.406419,132.603188,64.636443,25.000000
20.85232,36.439368,80.254465,50.672191,135.739729,69.065704,62.380516,116.870727,88.653588,58.685803,125.112597,72.868982,46.862441,133.284252,62.770838,25.000000
20.120587,36.776187,80.189773,51.576169,135.390706,69.470399,61.964501,117.201916,89.10456,57.601519,126.226051,74.056227,46.511934,133.478931,64.005448,25.000000
21.071714,37.728026,83.129329,53.895597,133.259628,70.643102,63.856338,115.895954,88.48188,59.645144,124.835511,72.944722,47.340881,133.2763,63.746784,25.000000
20.486283,37.307786,81.408066,52.638663,133.274856,69.753248,63.418031,115.74348,87.729415,59.918434,124.395132,72.605061,50.166232,130.826521,63.261485,25.000000
20.68198,36.296019,78.41894,51.547103,136.195198,68.773155,61.641673,118.095246,87.90682,57.619337,125.348393,75.222117,48.370786,131.053767,65.068409,25.000000
19.964179,36.450926,81.354843,50.982038,135.993762,71.607873,62.274964,115.711018,94.793661,58.759681,123.831271,80.121692,48.571475,129.377318,71.095666,25.000000
20.513618,37.176186,81.519745,52.363689,134.480586,69.607318,62.798776,116.487841,87.810723,59.358283,124.523542,73.860269,49.533772,131.33652,64.319353,25.000000
20.193894,36.700146,82.025953,53.011158,133.393956,71.717518,63.625517,116.000168,92.436239,60.166236,123.560927,77.719054,49.894338,129.868776,68.161582,25.000000
20.842369,37.101505,81.865911,53.732801,133.102275,71.989569,64.836839,115.0268,91.884916,60.964825,123.006384,77.131263,49.824666,129.464837,67.454466,25.000000
21.114301,36.714827,80.256345,53.125327,133.371473,70.906994,64.306548,115.606599,90.469437,60.615681,123.295409,76.102266,50.286677,129.001759,66.329073,25.000000
20.132614,35.908886,79.598213,50.936704,135.514461,69.876672,62.028886,115.6914,90.182586,58.544333,123.919173,75.938702,48.650999,129.940541,65.926259,25.000000
20.571143,36.931491,81.942677,52.911025,131.037922,69.98767,62.849782,115.551043,87.008817,59.650656,123.518201,73.772112,50.584715,129.104639,64.945993,25.000000
19.649616,35.857201,80.914708,52.920049,132.49801,71.564939,62.87162,115.715214,90.330362,58.684966,124.587649,75.192939,48.370944,130.778786,65.91932,25.000000
20.959797,36.560102,81.128637,53.474849,134.823116,70.959393,63.88469,117.14542,89.371785,59.646817,124.562618,75.993897,49.276572,130.190905,67.243454,25.000000
20.590359,36.525935,80.411765,53.862701,132.924529,72.485561,64.715919,115.156611,92.00787,61.08274,122.950675,77.414189,50.563293,129.092443,67.507711,25.000000
20.786026,35.546254,76.417124,52.982085,131.481306,68.328363,62.756511,115.855384,85.545549,59.921264,123.045125,73.471394,51.871963,128.58315,63.633465,25.000000
20.776643,36.214807,80.496817,53.662321,132.391731,71.152469,64.681511,115.717708,89.366499,60.432402,123.958143,74.535849,49.352523,130.995001,64.514949,25.000000
20.101505,35.905387,77.157116,52.355293,131.869365,69.485577,61.599853,117.030494,86.881335,57.942295,125.164221,72.870691,47.867996,132.162703,62.484786,25.000000
20.365354,36.834728,81.978903,52.963377,132.230125,72.35409,64.040728,114.287946,93.272787,60.20165,122.991016,77.178869,47.959678,130.509475,66.994665,25.000000
20.63233,36.560116,79.809531,54.81139,130.608036,72.166613,64.923458,114.625208,89.264175,60.633678,124.075186,73.299619,49.421955,130.848065,63.702354,25.000000
20.42027,36.080491,79.265333,54.585902,129.900132,72.164098,64.187973,115.407687,88.64915,59.775621,124.165909,73.730983,47.52539,131.788369,63.583112,25.000000
20.928789,35.966874,80.845372,52.342847,134.034001,70.42941,64.030698,114.90311,90.648958,59.993387,123.924146,75.468855,47.707059,130.763206,65.159092,25.000000
20.680674,37.009193,82.952623,53.849948,133.580294,72.034618,64.085115,114.778497,91.505499,59.959641,123.61924,77.044979,49.193541,129.85171,68.12644,25.000000
20.438615,37.140176,82.38418,54.069154,132.179222,70.122406,63.541252,115.996234,86.880041,60.177313,123.564583,74.411479,51.772445,129.386359,65.96629,25.000000
19.887732,36.127171,82.749211,54.083342,131.350661,72.337322,64.525634,113.983881,90.386691,60.789125,123.204902,75.574637,49.918847,129.472906,66.312299,25.000000
20.226582,36.711997,82.243266,53.566953,132.699325,72.55896,64.458141,114.238854,93.421166,61.062473,122.660815,78.739617,50.056782,128.795424,69.019651,25.000000
20.667213,36.34587,79.949353,51.853265,135.573761,70.552698,63.049687,116.155688,91.696081,59.693573,124.138161,77.746241,49.067043,129.249497,67.829874,25.000000
19.966676,35.876637,78.802413,53.205025,132.152483,71.646066,64.131193,115.402395,92.262019,60.091948,123.085338,78.10238,49.670564,129.452574,67.746945,25.000000
38.493657,16.325412,29.423059,41.431814,87.989468,37.115491,37.801131,90.582202,38.460977,39.259713,88.175731,42.150455,38.944837,68.465821,43.894573,26.000000
38.623272,15.68026,26.763348,39.553743,89.150312,37.901308,37.668991,91.246594,38.186928,39.259209,89.120718,40.792074,38.676046,69.447598,42.976201,26.000000
38.570215,16.585369,18.507837,39.228606,87.150927,39.126062,35.64531,90.678006,38.753085,37.413282,88.140637,41.516089,37.732248,68.951848,42.561482,26.000000
39.744399,16.164703,29.584032,39.603064,87.91178,39.171586,38.855966,89.990747,39.493709,40.479294,87.15071,42.607238,41.558603,68.38756,44.447798,26.000000
39.284336,17.149025,25.785758,36.389684,88.884499,40.081398,36.719815,90.350886,39.555194,37.77731,87.747668,42.242176,38.351967,66.714447,43.897462,26.000000
39.793896,16.723557,28.754748,38.243853,91.298803,39.2988,37.739381,92.9089,38.55529,39.099101,89.242228,42.250722,38.467176,68.143769,44.297064,26.000000
39.743588,17.125824,21.72968,38.51748,90.67137,37.106146,36.125402,93.118691,36.930453,37.315229,92.235995,39.780258,37.044316,72.872802,42.231883,26.000000
38.208872,16.726772,25.142101,38.287331,89.547854,37.90362,33.832559,92.093361,39.306898,35.239678,89.807745,42.221157,36.644779,70.745128,44.032658,26.000000
38.095057,16.345639,26.288086,37.794924,88.878182,36.970151,36.65306,90.158829,38.549477,38.727435,88.170291,41.52121,39.06172,69.488077,44.000065,26.000000
39.180645,18.543368,23.025177,40.500832,87.74085,37.731662,39.536326,89.535914,38.821945,40.269496,87.69864,41.947643,40.069242,68.863172,43.680693,26.000000
40.014576,17.076351,28.564375,39.986504,87.827836,38.743532,40.761435,90.020276,38.679881,41.539192,88.43769,40.998322,41.589974,69.217945,43.191912,26.000000
38.31893,16.494187,24.41107,39.146881,88.712092,37.641912,38.43931,90.552506,38.809647,40.409085,88.957754,41.0034,40.953199,71.88262,43.077911,26.000000
38.80141,16.627942,26.47038,37.893059,88.47345,38.396421,37.353411,90.146721,39.406051,39.3156,87.795618,41.393848,40.898509,68.129375,42.853417,26.000000
39.22671,18.104173,25.722137,38.949606,86.187432,40.888263,39.637275,88.100509,40.860848,40.82308,85.123373,43.599781,41.312848,64.864088,44.775954,26.000000
37.450319,15.349364,25.749598,39.237333,88.836155,37.984221,38.598873,91.084777,38.084259,39.811933,90.662566,39.380605,40.40189,73.859853,41.684128,26.000000
37.711642,16.202082,23.116102,38.936514,88.678692,37.568877,36.262173,91.471239,38.854777,36.989497,89.655189,41.67304,37.63195,69.258859,43.917289,26.000000
36.39231,18.852322,20.169212,40.281997,88.092335,36.630046,40.114611,89.654561,38.797389,40.734592,88.522893,41.085083,40.20359,70.930941,43.383136,26.000000
37.565584,17.699595,24.101625,38.630068,85.072145,40.03323,39.708995,86.443655,40.742323,40.289565,84.289979,42.845587,40.697929,65.34746,43.824039,26.000000
38.685519,18.415594,21.511215,37.911675,90.285682,37.888156,37.506612,92.145323,38.967118,37.86875,90.741859,40.689781,39.123359,71.454102,42.714316,26.000000
38.026068,17.051769,25.612529,38.256759,88.692195,39.34975,38.457477,90.339589,39.520019,39.383925,87.348095,42.092225,39.274054,66.710305,43.553044,26.000000
37.489845,18.784019,20.784089,40.09697,86.222801,38.157916,39.136379,89.158754,39.537849,39.492455,87.906827,42.240814,40.328148,68.870724,43.946328,26.000000
37.806252,16.312396,27.448765,38.21944,86.373825,39.422144,40.359145,87.895174,39.507292,41.660948,85.320218,42.407516,41.555789,64.600922,43.500591,26.000000
38.449617,15.989033,19.313635,39.250391,88.002584,38.04071,38.878595,90.066832,38.72097,39.960019,88.592891,40.063531,41.071267,67.878113,42.312643,26.000000
36.02095,16.41388,29.182189,38.942622,88.135817,37.403214,38.120552,89.814303,39.909999,39.4731,88.023785,42.074326,40.425797,68.734714,44.064994,26.000000
35.769313,17.050972,25.945792,38.613657,88.656907,37.591191,36.445511,90.684237,40.159233,37.328998,88.656222,42.545336,38.106471,69.260399,44.597008,26.000000
37.979818,17.44484,29.916156,38.250518,89.852493,37.587231,35.947663,90.368295,39.18961,38.051564,87.497852,41.999934,39.621262,66.993236,43.542214,26.000000
38.112848,16.080627,25.4632,36.866649,89.752704,36.95664,34.317917,91.427889,38.536224,35.724771,87.6155,42.33933,36.100689,67.07439,44.093874,26.000000
40.64953,19.039675,23.286129,38.748345,89.426132,37.438616,38.536266,89.946801,39.041311,39.709642,87.35537,42.753373,41.217746,68.910203,44.852295,26.000000
39.626826,16.596079,33.986104,37.263491,88.370087,39.128291,37.070749,90.118235,39.274783,38.049664,87.518388,42.313086,40.038772,67.505054,43.667036,26.000000
37.893307,17.51795,23.244155,37.565219,87.466933,38.894894,36.088715,90.082374,39.543382,37.395603,87.885844,42.253744,38.893128,66.743826,43.580475,26.000000
39.088429,16.135893,27.519578,37.679779,88.500814,38.549107,38.631997,89.172997,39.596983,40.134155,86.235923,42.749177,40.899206,63.984194,44.271696,26.000000
40.03449,19.521146,30.852653,41.329548,85.490209,37.228926,41.506603,88.173589,38.943186,42.308436,87.308577,41.595674,42.521335,68.510248,44.215904,26.000000
42.121997,19.337067,34.112104,40.753306,89.034877,34.94703,43.042719,89.898505,38.053729,43.681021,88.535145,40.144794,43.562702,70.854136,42.74528,26.000000
41.284558,16.636953,37.470105,37.783399,92.657337,36.907303,37.469441,92.269491,39.466897,37.624707,90.520743,40.9738,38.026194,71.919111,43.176061,26.000000
40.740574,18.75231,35.761075,40.457671,92.206081,35.168193,38.589537,93.171526,38.319715,39.652922,91.546524,40.907447,41.531201,73.601638,43.990966,26.000000
42.032519,17.923953,30.853125,39.081029,90.980782,36.162431,39.52464,92.337747,37.199481,40.491551,90.581652,39.89712,41.485819,70.939764,42.688918,26.000000
40.80753,18.938185,38.456914,41.446352,90.357381,36.072982,43.218616,90.779806,38.247959,43.684853,89.614383,40.535117,43.214914,72.871144,43.902529,26.000000
41.667942,18.731024,38.791025,41.613015,89.614322,36.88301,44.353738,90.238398,38.338452,44.654703,89.875842,40.283358,43.270676,72.701824,44.251887,26.000000
42.40324,18.674433,35.183314,39.457356,90.219363,36.816943,41.938793,90.168974,38.446065,42.833768,88.824815,40.463561,41.746618,71.884754,43.874826,26.000000
41.948275,18.10631,43.706087,40.643784,89.792316,36.1079,41.922065,91.10045,38.149478,42.965836,90.73969,39.658428,42.131401,76.713507,42.312357,26.000000
41.171977,19.169331,36.812892,39.816014,89.531784,36.147116,40.067812,90.66636,39.034375,41.15528,90.017883,40.958722,40.991292,72.267657,43.636945,26.000000
36.352497,14.41164,10.587557,20.045771,2.118362,7.304797,60.478262,109.635504,19.126192,59.967358,105.311173,22.249246,18.495188,5.410839,14.046789,27.000000
38.087649,15.886154,11.418675,21.689551,2.500775,8.75298,62.994388,109.989234,19.481826,59.696292,108.543935,21.122474,16.21622,5.127456,12.661049,27.000000
39.623089,14.816437,8.72966,21.409068,1.897397,7.993336,61.259597,112.777368,19.661856,62.74403,104.513906,23.113307,19.537984,6.767156,13.898266,27.000000
39.186941,14.004097,5.948612,20.50368,1.40916,8.913118,61.938341,110.851191,20.737181,63.381336,102.800786,23.83836,18.912716,6.705897,14.267259,27.000000
36.797546,14.550799,8.528766,22.336618,2.244774,8.991056,62.264757,111.623438,20.66825,61.802734,105.143129,23.074894,18.629257,5.481934,13.979568,27.000000
38.602693,14.633694,7.671982,22.055492,2.321084,10.172328,62.771566,110.520583,21.126061,63.016759,103.461642,24.008828,19.14689,8.028232,13.855792,27.000000
37.284454,14.581031,6.518007,21.442657,2.330031,9.820473,61.820856,110.764933,21.848173,61.108746,105.026599,23.364276,17.56847,5.695466,13.86787,27.000000
39.607907,13.283522,7.795051,22.317897,2.986669,9.571329,61.929698,112.932381,22.209036,62.258159,105.245793,24.823138,20.826656,7.194401,15.284523,27.000000
38.820712,14.406199,6.046163,21.434673,2.03895,9.257171,62.34548,110.640847,22.018874,64.113798,101.722305,24.205105,18.724036,6.973546,14.697286,27.000000
39.330049,13.955104,6.075923,21.847857,1.864803,10.180554,61.935141,111.800525,22.107247,60.581189,105.156764,24.253208,18.910219,6.431993,15.258013,27.000000
40.637206,14.844267,3.827436,22.521453,1.681733,11.845249,63.369991,109.143549,24.322392,62.761146,102.228512,24.299986,17.908729,6.140573,14.672205,27.000000
41.560903,14.799982,6.108374,22.566239,2.394415,10.922168,62.411676,112.051427,23.002549,61.840788,105.090386,23.956504,19.388207,5.476546,15.343095,27.000000
41.020243,14.236408,6.354909,22.215261,3.455043,10.728889,62.722558,109.323716,22.310573,61.833589,103.856769,24.476723,20.372131,4.874876,16.953357,27.000000
42.193858,14.471012,6.367153,22.212016,2.384484,9.28096,63.747027,110.689593,22.094402,63.706642,104.163394,24.156035,20.136719,6.486917,15.389518,27.000000
39.865315,14.27398,5.45222,22.368487,2.436547,9.634413,64.398928,108.503293,22.176984,63.03143,103.58527,24.592197,19.330895,5.416372,16.029056,27.000000
40.527842,13.325212,5.034617,21.84949,2.591412,10.134509,63.227499,109.072487,22.77722,62.201076,103.154277,25.081998,18.767344,6.71197,15.724195,27.000000
39.553783,14.562435,6.785685,21.938457,2.631073,9.367955,62.903372,109.438549,22.125463,62.866987,102.914982,24.592691,19.535576,6.332422,15.596425,27.000000
39.859069,14.770194,7.069271,21.906062,1.932486,9.634167,63.4836,108.656845,22.050004,62.209421,103.231151,24.759725,18.722511,6.215405,15.503564,27.000000
39.742261,14.619162,7.074266,21.883904,2.444872,9.823067,63.013381,109.040543,22.115236,61.840745,103.523291,24.768697,18.653925,6.008655,15.529904,27.000000
39.503296,13.986313,7.187106,22.292533,2.74151,9.350085,63.876817,108.729293,22.186939,63.805121,102.229804,24.624504,19.299429,7.068996,16.157434,27.000000
39.818318,14.355929,5.978796,21.826213,1.353515,9.793748,62.432066,108.643516,23.972471,61.554061,102.064274,25.139128,17.807732,6.300735,14.891479,27.000000
39.438572,13.789062,8.250458,22.743368,2.76599,9.498196,63.35399,109.629616,22.871469,61.7323,103.98768,24.752366,19.145971,6.477404,15.919385,27.000000
41.339904,14.324031,6.672471,21.799648,1.235478,9.629164,63.386928,107.415519,21.661963,64.344322,99.232591,24.417724,18.521583,6.775385,14.992193,27.000000
42.043481,15.06763,5.411701,22.44748,1.125394,10.020672,63.898118,107.726894,24.121595,63.452795,101.625482,25.168612,18.787892,5.726926,15.747149,27.000000
40.811871,13.463856,8.274786,22.948221,2.542312,9.566602,62.265798,110.491561,22.752105,61.489307,103.250453,25.135563,18.930318,7.237545,15.371746,27.000000
42.687393,17.055527,9.025751,22.46329,5.906504,6.46304,58.161774,116.222451,20.729325,57.125939,113.028531,24.937051,20.611243,4.801119,16.521259,27.000000
40.955034,17.526237,10.370651,23.254117,6.320417,6.786045,59.198189,117.497265,21.772119,57.696701,114.680813,24.761009,21.083437,3.439603,15.91296,27.000000
40.407738,17.471325,10.762804,23.314884,6.200205,8.141287,61.671103,113.127316,21.17936,60.862584,109.883715,24.508589,19.874087,5.217839,14.789502,27.000000
41.919666,16.978982,10.992436,23.58184,4.876118,8.731053,60.852998,115.930493,20.075271,62.514255,109.313065,25.071477,21.629382,6.523422,14.210701,27.000000
41.999054,17.505424,10.37096,24.567937,5.490682,9.299004,62.063048,113.134037,22.717318,62.398637,108.999182,25.603007,20.943169,6.567155,14.932157,27.000000
41.419492,17.830917,8.972107,23.75429,5.344998,8.51959,61.26801,113.599448,22.265052,60.831248,109.346457,25.212604,20.296332,5.419747,14.998481,27.000000
43.567482,16.846964,9.819923,23.547959,4.324861,8.255212,60.551548,115.092765,21.584421,62.067728,108.81652,24.999567,20.872428,6.425484,14.225902,27.000000
43.62175,17.657008,10.732918,22.345426,5.833925,6.207753,61.774014,114.306132,21.471494,59.149081,112.520756,24.157629,19.668296,5.008699,14.401313,27.000000
43.361703,17.181473,11.001401,23.17151,6.072235,7.010125,60.26657,117.123,21.278092,59.261411,112.970164,23.627532,19.293493,5.12306,13.458179,27.000000
39.351259,16.556134,10.056871,22.800107,5.979718,6.834077,59.485024,115.493247,20.662562,55.79861,115.165922,23.947369,17.423841,5.066228,13.928289,27.000000
41.957779,17.01289,9.41021,21.887993,4.494769,7.345929,59.364014,114.426198,20.435106,59.555431,110.021324,23.054398,18.332769,4.425714,13.698674,27.000000
38.674255,17.294593,10.652202,22.878116,5.637281,6.975417,59.32914,114.978619,20.328506,56.006436,113.608976,23.558756,16.897659,4.001077,14.261092,27.000000
38.717467,16.418356,9.828713,23.260347,4.208452,8.395117,60.130946,113.952382,21.011762,58.093699,110.970786,23.347515,17.297999,4.800164,14.846933,27.000000
40.859597,16.708395,10.188259,22.735523,4.036885,6.764606,60.215533,114.191415,19.248251,57.708482,111.983398,22.613355,17.807375,4.426801,14.449293,27.000000
39.224183,16.629248,10.733477,22.494083,4.99262,7.2258,59.858715,116.057104,19.444401,58.109524,112.431965,23.400746,17.946432,5.109067,13.622402,27.000000
37.984981,17.096984,10.574822,22.307812,4.827066,7.630639,60.702441,112.189369,19.967516,57.833009,110.634933,22.250494,15.837402,4.387832,12.859306,27.000000
39.586334,16.711197,10.428226,21.953307,3.970966,7.780607,60.747473,112.843041,20.059971,58.634724,110.1407,23.24401,17.225441,3.755913,13.677969,27.000000
40.871207,17.190825,9.471162,22.710914,4.872742,8.216683,61.882838,112.766728,21.177994,59.726704,109.576954,22.957968,18.569414,4.234608,13.490199,27.000000
40.370377,16.975738,8.84941,21.515812,4.84781,7.80273,60.392712,113.150981,20.483858,60.182005,108.41745,22.912627,18.745957,4.047105,13.907165,27.000000
39.646482,17.095086,8.714052,22.025658,5.293784,7.156308,60.612485,114.506194,20.914826,58.134926,111.947922,23.174729,17.000756,3.743759,13.3166,27.000000
39.407177,17.154817,8.771107,21.654724,4.029707,7.973949,60.233182,113.116305,19.607407,59.402354,108.866424,23.415393,18.008366,3.637629,14.060507,27.000000
40.476255,17.185246,10.472097,22.373012,5.229578,7.6535,60.471042,115.20377,21.055852,57.843406,113.00506,23.395161,18.563261,3.608539,14.357,27.000000
38.382693,17.191776,11.025653,22.178994,5.562115,7.831333,60.598088,113.692557,20.667133,56.824949,113.805744,22.796043,17.352679,3.367768,14.728115,27.000000
39.962464,16.211491,9.326289,22.361917,3.566821,7.281646,61.130905,113.436696,20.671003,58.881891,110.565912,22.67336,17.233232,3.979218,13.381112,27.000000
38.382774,17.311935,10.473998,21.802189,4.942884,7.328575,60.227904,114.518285,19.832868,57.903322,111.906933,21.971552,17.260429,3.638511,12.479005,27.000000
25.292164,14.791642,32.209617,46.069593,1.678287,5.966617,55.092177,116.039227,35.427252,59.451748,107.666729,42.007851,66.066277,105.466616,49.560793,0.000000
25.637552,13.844708,33.414286,44.792665,2.152874,5.329036,53.95762,116.99474,35.842046,58.441998,108.793853,42.224639,65.292694,107.651111,47.862288,0.000000
26.169023,14.324385,33.027721,46.75003,0.522126,5.104419,55.405574,114.071207,36.384363,60.026959,105.603458,42.278041,65.930008,104.877724,49.399345,0.000000
26.725098,13.986222,32.465427,46.749956,0.055648,5.434456,56.137501,113.328557,36.532474,60.435899,105.014798,42.421407,66.303399,104.379174,49.181147,0.000000
25.853942,14.263896,30.633758,46.896822,0.160265,5.759987,56.603091,112.632471,36.15353,60.89696,104.556424,41.973755,66.968065,103.523228,49.631112,0.000000
26.434731,14.070458,30.316244,48.530344,0.880558,5.874285,57.355149,113.960765,36.243439,62.282956,105.933975,43.211632,68.004762,106.364515,51.981959,0.000000
26.921271,14.851483,33.441252,48.256122,2.106486,5.82179,57.126994,115.60257,34.049084,61.455993,107.803985,42.257049,66.530999,109.240443,49.255097,0.000000
25.459951,14.951396,34.233407,46.759506,2.382461,5.344228,55.19155,114.234139,35.679563,59.777376,106.923169,42.998051,65.625032,106.006598,50.364586,0.000000
25.203886,16.270452,32.258986,46.552524,1.57988,6.42787,56.21971,115.118479,36.089744,60.672112,107.302315,42.631744,65.79138,107.131045,50.591568,0.000000
24.685098,13.632452,33.169492,47.803842,3.147513,5.646776,55.726226,114.529953,36.356265,60.747965,106.089369,42.572817,65.787023,107.211782,49.540889,0.000000
24.503159,16.407987,32.333705,44.873365,1.119282,4.998951,53.738681,117.085126,35.339871,58.237033,109.965305,41.018563,63.160365,110.073836,52.607114,0.000000
26.580508,13.215954,33.289643,48.07855,1.984355,5.31626,56.634197,112.113222,36.784057,61.15184,103.703536,41.751174,66.460174,103.420052,50.117578,0.000000
24.917947,14.089638,31.397385,47.970915,1.759365,5.335606,56.62504,114.158644,35.452663,60.692201,107.129521,40.269405,65.55697,107.472244,48.985629,0.000000
24.696835,15.908704,31.441085,46.509994,1.712074,4.527873,53.831939,117.617833,34.74595,58.369902,110.353735,38.336094,63.563328,109.727713,49.685523,0.000000
26.162522,13.938421,34.740471,48.410291,2.652694,4.073262,54.923328,119.123806,34.109242,58.885587,110.543538,39.13959,64.394539,109.680397,46.26419,0.000000
26.279445,13.238216,39.637334,48.368867,5.564316,3.83601,53.109363,121.0902,32.848416,58.101315,109.309491,36.561352,63.818533,109.07633,43.642924,0.000000
26.312502,11.936419,33.454673,48.943549,3.71279,4.851375,54.772297,119.237227,32.820487,59.508306,108.650075,38.991552,65.961389,107.889091,47.656445,0.000000
27.523719,12.283069,35.559158,49.875804,4.732992,4.21457,55.192651,117.759805,32.174479,59.712582,108.694881,39.190341,65.559854,107.307097,48.616166,0.000000
30.373643,11.621214,39.634602,50.654752,4.340233,4.50155,55.235765,117.22325,30.360282,59.209722,109.569788,38.820481,63.93003,112.061023,43.992488,0.000000
